Date,Open,High,Low,Close,Volume,ticker,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_signal,MACD_hist,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower
2021-07-13,271.3633728027344,273.16936668942884,267.8962453327776,268.0217712803497,26120100,MSFT,247.99448958937356,225.88040337636045,264.09322270618577,257.94794256529866,69.61452744770183,6.14528014088711,5.59781695420035,0.5474631866867599,273.50757331388394,259.3443063227488,245.18103933161368
2021-07-14,272.841064453125,273.95169964474775,270.948124511582,272.6865369391352,23113700,MSFT,248.56495029063194,226.26799146791018,265.41527104971647,259.03969029669395,74.1525658031645,6.375580753022518,5.7533697139647835,0.6222110390577349,275.1694652812628,260.4346700275519,245.69987477384095
2021-07-15,271.4116516113281,272.8410087189218,270.2527102297004,272.3484542107645,22604200,MSFT,249.17547816147123,226.6187481527125,266.4819146129546,260.0255246606992,73.29814271689528,6.4563899522553925,5.893973761622905,0.5624161906324874,276.39493655068077,261.52599626039466,246.6570559701086
2021-07-16,271.1412658691406,274.3766172336164,269.8954081670849,272.4160956352856,26186800,MSFT,249.8241659763062,226.9771780971293,267.39486553946705,260.9433447328908,73.36427078368762,6.451520806576241,6.005483170613572,0.44603763596266877,276.85478437706064,262.78150215710946,248.70821993715828
2021-07-19,267.5292663574219,270.7742552906223,265.05688541600085,269.3835373269348,32935600,MSFT,250.46250039253144,227.32821169809665,267.7008150452313,261.56854418430146,65.52891967192741,6.13227086092985,6.030840708676828,0.10143015225302232,276.9165271182773,263.7134732311675,250.51041934405768
2021-07-20,269.7602233886719,271.3537459092012,266.80495486751335,268.5143656479928,26259700,MSFT,250.9736069310369,227.6472854010732,267.8259766764254,262.0830494779082,63.4376873170825,5.7429271985171795,5.973258006644898,-0.2303308081277189,276.5569994980474,264.5928103109101,252.62862112377286
2021-07-21,271.76904296875,271.8849312376423,267.7997223936379,269.35460578979325,24364300,MSFT,251.52618448515776,227.99687994208017,268.0611503861743,262.62168327878857,64.61337237772575,5.439467107385724,5.8664998267930635,-0.42703271940733956,276.4026085851126,265.3741255161991,254.3456424472856
2021-07-22,276.3467712402344,276.61718696207936,273.7198630252672,274.1254718714831,23384100,MSFT,252.2959717042509,228.37406827495764,268.99412292237565,263.47381576713633,70.4279397533615,5.520307155239323,5.7972612924823155,-0.2769541372429929,277.1706305353279,266.23608069023993,255.30153084515194
2021-07-23,279.7560119628906,280.06503751333383,276.6944927399731,277.53471213835513,22768100,MSFT,253.17980879643608,228.7606320935574,270.30805972483404,264.51536364648587,73.74759099508424,5.792696078348172,5.796348249655487,-0.0036521713073147666,278.3969574399294,267.2602888405637,256.123620241198
2021-07-26,279.1572265625,279.7753366533579,276.8297349605999,279.108949606138,23176100,MSFT,254.10226024847012,229.16350490336498,271.6620427834962,265.5963700138675,75.13558152374539,6.065672769628691,5.850213153650127,0.21545961597856333,279.6157199946698,268.35982741238564,257.1039348301015
2021-07-27,276.733154296875,279.6690888379956,273.2660258649899,279.5242284943731,33604100,MSFT,254.9601742553663,229.55191439811136,272.87160981593877,266.6280632346457,75.50352009224315,6.24354658129306,5.928879839178714,0.31466674211434587,280.48830507570153,269.4820602914441,258.47581550718667
2021-07-28,276.4239807128906,280.219467453785,274.1157654929005,279.099165488324,33566900,MSFT,255.79089312280658,229.93474682160308,273.82969530399805,267.55184858677,74.29170742757759,6.277846717228044,5.998673214788581,0.2791735024394635,281.25157438806605,270.4536256610163,259.65567693396656
2021-07-29,276.69439697265625,278.7418342171071,276.2887587105013,276.4432861687937,18168300,MSFT,256.5738907078413,230.26805594740324,274.2317862062743,268.2104735928458,67.0505145766894,6.021312613428506,6.003201094516566,0.018111518911940294,281.46191742912464,271.204512344371,260.9471072596173
2021-07-30,275.15887451171875,276.84898024407687,274.1930998075141,275.40998536620555,20944800,MSFT,257.45970003231724,230.57735778341623,274.4130476154945,268.7437707612428,64.41969216885641,5.669276854251734,5.936416246463599,-0.267139392211865,281.07016774984027,271.95588655475075,262.84160535966123
2021-08-02,275.07196044921875,276.9552034530972,274.0289072556845,276.55923228454304,16267400,MSFT,258.27867693915056,230.89106364460224,274.74322987227123,269.3226938370428,66.01676738376827,5.4205360352284515,5.83324020421657,-0.41270416898811835,281.05004187899016,272.6097166659921,264.16939145299403
2021-08-03,277.2932434082031,277.399493957448,274.2800308832114,275.6514440057943,17879000,MSFT,259.0097689289962,231.22851589108777,274.88295512358246,269.7914901458392,63.588749616609725,5.0914649777432714,5.68488515892191,-0.5934201811786384,281.28677083156606,272.96657162273084,264.6463724138956
2021-08-04,276.7041015625,277.7471252056278,274.90774540592605,276.42401866440616,16191300,MSFT,259.7520626176456,231.5552089824236,275.1200418221707,270.2827885546219,64.77609132401749,4.837253267548817,5.515358780647292,-0.6781055130984743,281.6160206987641,273.29589879355694,264.9757768883498
2021-08-05,279.6111755371094,279.71742611622466,276.3082414458109,277.06154478883644,13900200,MSFT,260.4302311220826,231.8837951450365,275.4187345862731,270.7849186460452,65.7680952833953,4.633815940227919,5.339050212563417,-0.7052342723354981,281.79239487820894,273.7778239987983,265.7632531193876
2021-08-06,279.5531311035156,279.5917703432516,277.7761092260167,278.6356628397924,16589300,MSFT,261.1464497475265,232.24240095053324,275.9136466252761,271.3664552529894,68.15298646716133,4.547191372286704,5.180678444508075,-0.6334870722213708,281.89169944863664,274.3954382478495,266.8991770470623
2021-08-09,278.4618530273437,281.5716492622996,277.9596607093601,279.8332662997247,16117600,MSFT,261.8916425893983,232.61984301064288,276.5166650367297,271.9936264416365,69.8727076154586,4.523038595093226,5.0491504746251055,-0.5261118795318795,282.42170659789656,274.9068167423513,267.391926886806
2021-08-10,276.63653564453125,279.3503604705102,275.43898432576697,278.91575002193525,18616600,MSFT,262.6217690430717,232.9888141939795,276.88575503445367,272.5063763364734,66.89246290852053,4.379378697980258,4.915196119296136,-0.5358174213158788,282.4529670159766,275.4515156794306,268.4500643428846
2021-08-11,277.12908935546875,278.78055600328867,276.0763688920484,277.3801707605832,13955900,MSFT,263.31674081911706,233.34483392184782,276.96181899231976,272.8673981456667,62.11717876063532,4.094420846653065,4.751041064767523,-0.6566202181144574,282.6154786774696,275.68619737050295,268.7569160635363
2021-08-12,279.89111328125,280.04564074232496,276.53987449400444,276.81995735927154,14561300,MSFT,264.06038657509987,233.70370963741004,276.93999412569696,273.16018030963744,60.42250275105798,3.779813816059516,4.556795615025921,-0.7769817989664052,282.6805902399449,275.90977252792834,269.1389548159118
2021-08-13,282.8271484375,282.8754253869532,279.3986303062148,279.57249216508205,18249000,MSFT,264.91529098467174,234.08718287747425,277.34499382406386,273.6351663730037,65.41508954195282,3.709827451060164,4.38740198223277,-0.6775745311726062,283.0184278403769,276.26759235441807,269.51675686845925
2021-08-16,284.5172119140625,284.7296835116026,280.09394760339165,283.1554661488876,22507600,MSFT,265.792793541426,234.50736390518531,278.23891264326755,274.3403737638099,70.61197571705085,3.8985388794576465,4.289629361677745,-0.3910904822200987,283.5658512589957,276.95618879551574,270.3465263320358
2021-08-17,283.0492553710937,283.3872824337196,281.1177058396398,282.38289789800046,20075300,MSFT,266.6119637609508,234.94094069108894,278.8764488363034,274.9361162922685,68.23120551134896,3.940332544034902,4.219769998149177,-0.2794374541142748,283.42899554253125,277.64961540801613,271.870235273501
2021-08-18,281.3172302246094,285.2748073508947,280.87210209094656,282.584814824955,21813000,MSFT,267.3351182867052,235.37825985826993,279.44696668071134,275.502686553949,68.52985271040129,3.944280126762351,4.164672023871812,-0.22039189710946072,283.08193838719507,278.3111258597742,273.5403133323534
2021-08-19,287.16162109375,287.8389693688387,279.29486668933555,279.34323605347345,29850500,MSFT,268.01951702234805,235.79558394004908,279.43100812267477,275.7871717020619,58.949028004216494,3.6438364206128426,4.060504903220018,-0.41666848260717515,282.95351061339534,278.5720140688737,274.1905175243521
2021-08-20,294.5058898925781,295.93798337909834,288.4098733313422,290.0161319700058,40817600,MSFT,268.90810326396115,236.26819000894275,281.05948871457184,276.84116875894665,72.55431166840029,4.218319955625191,4.092067913701053,0.12625204192413797,285.8004791588961,279.1960850604563,272.5916909620165
2021-08-23,294.7864685058594,295.51218606965,292.0771347461836,293.43180162602147,22830200,MSFT,269.7935350252287,236.70930980052006,282.9629214701795,278.07010452687814,75.36791925699556,4.892816943301341,4.252217719621111,0.6405992236802298,288.97292229360824,279.91222766145046,270.8515330292927
2021-08-24,292.8222351074219,295.75413329406643,292.2223132288288,295.1445257304872,18175800,MSFT,270.7149586916071,237.12054451230455,284.83701443330375,279.3348764678862,76.65999106064145,5.502137965417546,4.502201768780399,0.9999361966371474,291.91958309273076,280.6932425232561,269.4669019537815
2021-08-25,292.23199462890625,294.7284503679531,290.6934767445652,294.447831273216,20006100,MSFT,271.58633006020995,237.5272409363281,286.3156016394441,280.45435460161434,74.9380140151153,5.861247037829742,4.7740108225902675,1.0872362152394741,294.14942804372953,281.46067581250077,268.771923581272
2021-08-26,289.40655517578125,292.6384146370942,289.27110321955627,291.2450342127576,17666100,MSFT,272.4007921533869,237.90747218215495,287.07397588149234,281.2536642024398,67.43842037719673,5.8203116790525655,4.983270993882727,0.8370406851698382,295.3508738540633,282.20076321469895,269.0506525753346
2021-08-27,290.0161437988281,291.1289050222775,287.2196974474057,289.3097679469551,22605700,MSFT,273.2408679583062,238.32568091293848,287.41794389156354,281.85041262795943,63.31517346726855,5.56753126360411,5.100123047827004,0.46740821577710623,296.00597839704045,282.89575234373643,269.7855262904324
2021-08-30,293.7608337402344,294.37044130921845,291.31274730875384,291.3708023601306,16348100,MSFT,274.05340168859334,238.76431032758745,288.0260759636508,282.5556266821943,65.71905953881101,5.470449281456467,5.174188294552897,0.2962609869035706,296.90355355430927,283.6363308475158,270.36910814072235
2021-08-31,292.1062927246094,294.64146248828854,291.73859093667977,294.5640655732417,26285300,MSFT,274.9261305189954,239.19579804324502,289.03192051897247,283.44514067412376,69.09777289896343,5.5867798448487065,5.256706604612059,0.3300732402366471,298.1308998723941,284.58196192588815,271.0330239793822
2021-09-01,292.05780029296875,295.3090307450356,291.72881183267793,293.0641370435522,18983800,MSFT,275.71284722618617,239.62386136259462,289.652261522754,284.1576589237111,65.81641662904796,5.494602599042878,5.304285803498223,0.1903167955446552,298.9003993734367,285.4139678448455,271.9275363162543
2021-09-02,291.3998718261719,293.538311938404,290.4612756544539,292.41589443055443,16285600,MSFT,276.4234377469839,240.0558268305818,290.07743581626175,284.7693800723661,64.39316784574615,5.308055743895636,5.305039791577705,0.0030159523179307257,299.4247618519387,286.1816853269314,272.93860880192415
2021-09-03,291.3901672363281,292.8028893375589,290.53865379574177,291.2450000815937,14747900,MSFT,277.1073267659782,240.4760409671777,290.2570610878513,285.2490556286052,61.79386567723433,5.008005459246078,5.24563292511138,-0.2376274658653017,299.7554153856075,286.81215218902145,273.8688889924354
2021-09-07,290.46124267578125,291.3417836877909,288.54536686307154,291.26438679344585,17180400,MSFT,277.79025093845314,240.90541596323197,290.4120342733274,285.6946357148897,61.821345171111076,4.717398558437651,5.139986051776634,-0.42258749333898304,300.05039151921727,287.3837082137075,274.71702490819774
2021-09-08,290.4902648925781,290.87730841628627,287.83898574917305,290.0741938428301,15046800,MSFT,278.4501433970456,241.3397512235441,290.3600588224816,286.0190474280705,59.01503172026502,4.341011394411112,4.980191120303529,-0.6391797258924177,300.03734190402423,287.94163040475223,275.84591890548023
2021-09-09,287.6260986328125,292.3577919400871,287.3841927466621,291.08052177412657,19927000,MSFT,279.07839667059056,241.77517667173427,290.47089927658084,286.3939714537043,60.64185070784033,4.0769278228765415,4.799538460818132,-0.7226106379415906,299.76625667105947,288.6266479554294,277.48703923979934
2021-09-10,286.13604736328125,290.2097651319669,285.81674447802385,288.7583293217226,19633400,MSFT,279.6250522069911,242.20499954330288,290.2074269758334,286.5691090735575,55.19714272587125,3.638317902275901,4.5672943491096865,-0.9289764468337856,298.95955723329115,289.22356655355196,279.4875758738128
2021-09-13,287.3744812011719,288.8743152780517,284.55869339622853,287.91634797502445,23652900,MSFT,280.17572914331936,242.63714973207564,289.8549532834013,286.6689045477402,53.3275678363041,3.1860487356610747,4.291045226419964,-1.1049964907588894,298.347448262935,289.6407593440491,280.9340704251632
2021-09-14,290.0838317871094,291.6320351566724,288.44854585375833,289.8612677710801,21853400,MSFT,280.70330189754657,243.0524915369701,289.85592474304417,286.90537589761726,56.9544884704711,2.9505488454269084,4.022945950221353,-1.0723971047944447,298.15863296607813,289.97604942515875,281.79346588423937
2021-09-15,294.9510192871094,295.4348310648799,292.04814862048624,293.44152890282754,28356300,MSFT,281.20184557818277,243.48698427235274,290.40755615224157,287.3895353794847,62.70063558713644,3.01802077275687,3.821960914728457,-0.8039401419715868,298.05244160108737,290.5289809754001,283.0055203497128
2021-09-16,295.3380432128906,295.4251257835696,291.0224507097095,293.92532118377784,19550800,MSFT,281.6836024969006,243.92750084819411,290.9487507724779,287.87366766128423,63.41139662772988,3.075083111193692,3.6725853540215043,-0.5975022428278125,297.8043189827256,291.09600629334125,284.3876936039569
2021-09-17,290.1612548828125,294.6413564227662,289.8322664356044,294.3220536600285,41372500,MSFT,282.221582756421,244.36803059033744,291.4677204474857,288.35132588341344,64.01693797407437,3.116394564072266,3.561347196031657,-0.4449526319593913,295.99389451363936,291.84494717366897,287.6959998336986
2021-09-20,284.77166748046875,289.0485775936538,280.14642697963484,286.73594257846963,38278700,MSFT,282.63063405081505,244.76885129514758,290.73975462148326,288.23166786082504,47.7452035588619,2.508086760658216,3.350695108956969,-0.8426083482987532,296.3347146848173,291.6809377040921,287.02716072336693
2021-09-21,285.25537109375,287.90667933244595,284.5490248992898,286.1165701077649,22364100,MSFT,282.96085152477656,245.16787275418648,290.0284954655266,288.074993953191,46.70147649452254,1.953501512335606,3.0712563896326968,-1.1177548772970907,296.4825590750355,291.31517612817936,286.1477931813232
2021-09-22,288.9130554199219,290.4999723745813,284.9748496205517,287.1229752972674,26626300,MSFT,283.34287560511495,245.57380106558747,289.5814923627175,288.00447405275224,48.66517554282873,1.57701830996524,2.7724087736992056,-1.1953904637339656,296.0755441106319,290.91409860651834,285.7526531024048
2021-09-23,289.8612976074219,291.1579095731574,287.8970230543972,289.1742931804744,18604600,MSFT,283.67263072994166,245.98926494766047,289.51884633468006,288.0911273214724,52.50615401471613,1.4277190132076498,2.5034708216008945,-1.0757518083932447,295.5971730524081,290.65042170188127,285.70367035135445
2021-09-24,289.6581420898437,290.0935550094492,287.3164798916889,288.5744083394524,14999000,MSFT,283.99714981251543,246.40365209857467,289.37354818156814,288.12692591539684,51.29738145376531,1.2466222661713005,2.2521011105149755,-1.005478844343675,295.53588233757455,290.516890408216,285.49789847885745
2021-09-27,284.64581298828125,286.8713351873804,283.45562547355723,286.55203243098015,23571700,MSFT,284.2798685484293,246.802207546417,288.93946883532385,288.0102671387734,47.34055999144718,0.9292016965504786,1.9875212277220764,-1.0583195311715978,295.66737008755626,290.37900363241727,285.09063717727827
2021-09-28,274.34063720703125,281.3655941145133,273.59557765271893,280.41731233941005,43186200,MSFT,284.5005440486789,247.18638382850307,287.62836783595253,287.44782604252424,37.81250491520008,0.18054179342829002,1.6261253408633194,-1.4455835474350294,296.6443575378739,289.8313291313812,283.01830072488855
2021-09-29,274.8051452636719,277.4854524231116,273.84720719970346,275.86953729559986,26353700,MSFT,284.647647481631,247.55608896240835,285.81931698359057,286.59017502423353,32.57791089602679,-0.7708580406429633,1.146728664562063,-1.9175867052050262,297.695981650126,288.89660271749915,280.0972237848723
2021-09-30,272.79248046875,278.5111104233901,272.5021756474461,276.4597529494466,32343600,MSFT,284.78975042482404,247.9140844232547,284.37938405526074,285.83977338906413,33.85765627228261,-1.4603893338033913,0.6253050648889721,-2.0856943986923633,298.1724901739848,288.06638351279383,277.9602768516029
2021-10-01,279.7400207519531,280.59153434234594,272.1828819315152,272.9859966186394,30086300,MSFT,284.7669609197672,248.24476157229208,282.62655521885745,284.8876417764401,30.22173801215854,-2.2610865575826438,0.04802674039464894,-2.3091132979772926,298.92950510471616,287.0948886221981,275.26027213968
2021-10-04,273.94390869140625,278.4336964592234,271.17651931432624,278.0950222865557,31350700,MSFT,284.7781671227312,248.6030023734419,281.92939630619566,284.3844847771894,40.36508417234025,-2.4550884709937577,-0.4525963018830324,-2.002492169110725,298.7290032113591,286.4373897324462,274.1457762535333
2021-10-05,279.4110107421875,280.99789815078844,274.8534821527337,274.8534821527337,24993000,MSFT,284.69305777366316,248.9204255499478,280.84079412873996,283.6784845827853,36.71805857930196,-2.837690454045344,-0.9296151323154948,-1.9080753217298492,298.6770124488488,285.6168445004106,272.5566765519724
2021-10-06,283.6201477050781,284.1233308910271,276.26623174874106,276.5274794979248,28002600,MSFT,284.6331227937342,249.2523711902353,280.1772072624607,283.14878050242527,39.74573054174927,-2.9715732399645844,-1.3380067538453129,-1.6335664861192716,298.4036303937124,284.93950878316537,271.47538717261835
2021-10-07,285.3038024902344,287.0358568696972,284.4039196983198,285.62310526075913,20430500,MSFT,284.7636015891828,249.63479375055823,281.01503772373735,283.3320638178574,52.92477518286277,-2.317026094120024,-1.5338106219002552,-0.7832154722197688,297.8399363110378,284.66663795749696,271.49333960395614
2021-10-08,285.3038024902344,287.0358568696972,284.2490963906474,286.6294419958664,17685700,MSFT,284.9673247057243,249.9975417613974,281.8787922271418,283.5763140532655,54.120443553791006,-1.6975218261237046,-1.5665528627449452,-0.1309689633787594,297.6335481795847,284.56019359120415,271.4868390028236
2021-10-11,284.703857421875,288.3227596639586,283.2717640897847,283.436273068754,19298600,MSFT,285.12785045977523,250.34230520869014,282.1184046643129,283.5659406470054,49.79832820770062,-1.4475359826925,-1.5427494867344564,0.09521350404195639,297.3250995191628,284.3361898458906,271.3472801726184
2021-10-12,283.3976745605469,285.87478922488333,282.88483510729446,285.77802093512065,17974100,MSFT,285.3122262327868,250.7069007947668,282.68142255212945,283.7297984461251,52.77679902734293,-1.048375893995626,-1.4438747681866904,0.39549887419106433,296.89351345265214,284.13202750409266,271.3705415555332
2021-10-13,286.7165222167969,287.6551182103089,283.9878168093257,285.3618551976884,23416300,MSFT,285.5064344566247,251.05485109891939,283.09379680529236,283.8506915388334,52.18424838309374,-0.7568947335410598,-1.3064787612575643,0.5495840277165045,295.7767717316091,283.7280438188357,271.67931590606236
2021-10-14,292.94805908203125,293.45121274775926,288.18733774656533,289.5226631039349,27262900,MSFT,285.76840734541526,251.41466497874444,284.08285315892965,284.2708375806928,57.34113679009537,-0.18798442176313301,-1.082779893358678,0.8947954715955451,294.94891785194056,283.5079109148436,272.0669039777466
2021-10-15,294.3607788085937,294.5930285619211,290.7902452200599,292.5513273292696,25384800,MSFT,286.078202996224,251.7948136138223,285.385695338982,284.88420719169847,60.666488682046385,0.50148814728351,-0.7659262852302404,1.2674144325137504,294.5473943881699,283.4193745983056,272.29135480844127
2021-10-18,297.341064453125,298.2312616290106,292.8899899851107,293.74150347823866,22729300,MSFT,286.38031980899285,252.19788038355205,286.671204283483,285.5403032129237,61.92263440462317,1.1309010705593323,-0.3865608140723259,1.517461884631658,295.70495280281193,283.7696526432941,271.83435248377623
2021-10-19,298.2506408691406,299.28597570650606,297.27333155744253,298.3667509795345,17682100,MSFT,286.75098950258905,252.62008386281647,288.47051915979864,286.4904104548948,66.41186226272887,1.9801087049038415,0.08677308972290759,1.893335615180934,297.8900916628056,284.3821616868825,270.8742317109594
2021-10-20,297.4571533203125,299.6730194754048,296.1992250118226,299.198863864958,16537100,MSFT,287.15665177944953,253.0717791941761,290.1210337298232,287.43177737415874,67.16195338239659,2.6892563556644404,0.6072697429112142,2.0819866127532265,299.93287627377566,284.9859561152671,270.0390359567585
2021-10-21,300.69873046875,300.9502925339426,296.44116284819944,297.2249651602557,16918100,MSFT,287.55354766744296,253.5380709727563,291.21394625758205,288.1571986916474,63.53716048111026,3.056747565934643,1.0971653075159,1.9595822584187428,301.1749561978577,285.38848971425614,269.6020232306546
2021-10-22,299.1505126953125,301.01801913734624,297.8345292572613,300.3503564977336,17449300,MSFT,288.0241556502122,254.01100141173404,292.61954783299,289.0603955661723,66.61000417682098,3.559152266817705,1.589562699376261,1.9695895674414439,303.0233209869623,285.9772871221702,268.9312532573781
2021-10-25,298.1538391113281,299.3827103476736,296.5378948444404,299.3439971387141,17554500,MSFT,288.41958574968487,254.4565971386557,293.6540784954091,289.82214383080503,64.71873488068846,3.8319346646040913,2.038037092421827,1.793897572182264,304.63350678911485,286.6168853575569,268.60026392599895
2021-10-26,300.0697326660156,302.2855989210109,298.6086411478596,300.9309318219303,28107300,MSFT,288.7750950631457,254.911136686339,294.773594391797,290.6450170153328,66.34165560634437,4.128577376464193,2.4561451492303004,1.6724322272338927,306.4490015622288,287.64256633168293,268.8361311011371
2021-10-27,312.7069702148437,315.5421006239964,305.7690951576707,305.7690951576707,52588700,MSFT,289.2428190083391,255.3993361996614,296.46520989423914,291.7653190999505,70.75803051459587,4.699890794288649,2.9048942782419704,1.7949965160466785,308.70117214488914,289.13754422478644,269.57391630468373
2021-10-28,313.8487548828125,314.35190857919804,310.95553992238246,313.82938350979595,26297900,MSFT,289.8677103820359,255.93975786313365,299.1366212197094,293.3996942414205,76.33018120971548,5.7369269782889205,3.4713008182513607,2.26562616003756,312.4201041043272,291.0060257528039,269.5919474012806
2021-10-29,320.8833312988281,321.25103298902206,313.4132759770589,313.63584003415747,34766000,MSFT,290.5535624616496,256.4701272339647,301.36727026808603,294.89866800384544,75.95590654886419,6.468602264240587,4.070761107449206,2.3978411567913813,314.9363731343213,293.03851792357983,271.1406627128384
2021-11-01,318.70611572265625,320.75747261358805,315.80324551182304,320.6316768463949,27073200,MSFT,291.1658733591774,257.04696378991173,304.3310251262874,296.8048168069972,79.80965743522647,7.526208319290163,4.761850549817398,2.764357769472765,319.0198526274328,295.16535065157177,271.31084867571076
2021-11-02,322.34442138671875,322.65406799390774,319.3157551059893,319.61571602872687,26487100,MSFT,291.68955164723155,257.61761475827086,306.68251603435505,298.4945130456439,77.85801378628715,8.188002988711162,5.447081037596151,2.740921951115011,321.6119394088531,297.4034623453714,273.19498528188967
2021-11-03,323.1862487792969,324.05710402279703,319.9447041506054,323.08948052345784,21500100,MSFT,292.2484507430909,258.18664834632864,309.2066644172939,300.3163624884449,79.6870649426767,8.890301928848999,6.135725215846721,2.754576713002278,324.41279284283365,299.73156239664803,275.0503319504624
2021-11-04,325.5472717285156,325.64403999007624,318.841647568701,322.11221991456915,23992200,MSFT,292.80173851591803,258.71714877966895,311.1921344937978,301.93087044593557,77.74145120168498,9.261264047862255,6.760832982249828,2.5004310656124273,327.1727633381152,301.55601812933855,275.9392729205619
2021-11-05,325.1795349121094,327.8211575666604,323.5926478062047,327.5502241812852,22570100,MSFT,293.5278423152885,259.2633994527977,313.70876367648816,303.82860035225775,80.5824842947306,9.88016332423041,7.384699050645945,2.4954642735844645,330.6215269888703,303.6020572386095,276.58258748834874
2021-11-08,326.07940673828125,326.7180417387928,323.611978829984,326.3793676360108,20897000,MSFT,294.26923430906965,259.7939901455042,315.65808736256855,305.4990275584617,78.26614478019373,10.159059804106846,7.939571201338126,2.2194886027687204,332.8423855615516,305.7492119669724,278.65603837239314
2021-11-09,325.0731506347656,327.7534572970053,323.6991121703383,326.19556799164343,21307400,MSFT,294.9657296216999,260.31049159537486,317.2792382285801,307.0321046275863,77.88765352831555,10.247133600993777,8.401083681269256,1.8460499197245213,334.6316841163983,307.7700893197985,280.9084945231987
2021-11-10,320.08990478515625,323.7959200537568,319.2384207429092,323.7378649947293,25500900,MSFT,295.54920561012966,260.7851915835496,318.27287311567994,308.2695683584858,72.81677987960579,10.003304757194144,8.721527896454234,1.2817768607399103,335.3284349390792,309.6888898096505,284.0493446802218
2021-11-11,321.6670837402344,322.963695729912,319.80926309484096,320.5252950592606,16849800,MSFT,296.09842877044383,261.25531649238275,318.6193995685385,309.1773999659506,66.70354658490183,9.441999602587885,8.865622237680965,0.5763773649069197,335.52738978406836,311.23902140741683,286.9506530307653
2021-11-12,325.8182373046875,326.31173481669066,322.9831070912228,323.10890289071614,23831000,MSFT,296.71228893964707,261.73653289887056,319.31009238733503,310.20936314556286,68.9604530415277,9.100729241772171,8.912643638499206,0.18808560327296497,335.98155115102855,312.76690018548913,289.5522492199497
2021-11-15,325.18927001953125,326.9406663714479,323.21530960920296,326.6116778913146,16723000,MSFT,297.41962249584145,262.2397335286426,320.4334132341011,311.424349423026,71.75567977558678,9.009063811075123,8.93192767301439,0.07713613806073205,336.63782364028265,314.41040890614295,292.18299417200325
2021-11-16,328.5179138183594,329.6403607923408,324.64741923064287,324.81189871408384,20886800,MSFT,298.0905727342542,262.7039416216293,321.1070263848677,312.4160197408822,68.3497905377615,8.691006643985531,8.88374346720862,-0.19273682322308794,337.11543771025606,315.7326662928705,294.3498948754849
2021-11-17,328.7408447265625,331.71689100991904,327.655128324654,328.5663609298743,19053400,MSFT,298.86041607599515,263.19523745545416,322.2546163148687,313.61234131043716,71.39951646107664,8.642275004431553,8.835449774653206,-0.19317477022165264,337.8617728299581,317.20104114611627,296.5403094622744
2021-11-18,330.82501220703125,331.968919377058,326.8020338448508,327.82958890843764,22463500,MSFT,299.59539741868133,263.66799677851725,323.112304406187,314.6654707621409,69.97458291103152,8.44683364404608,8.757726548531782,-0.3108929044857014,337.71241789728526,318.73127233352534,299.7501267697654
2021-11-19,332.6087341308594,334.5378481510272,331.7266116960212,332.1531473880695,21963400,MSFT,300.46329378000826,264.16444092230324,324.50320332647664,315.9608542159134,73.33734147621735,8.542349110563237,8.714651060938074,-0.17230195037483753,338.1715503769996,320.3214118780421,302.4712733790846
2021-11-22,329.4291076660156,338.96796943364063,329.1576785642412,334.07251261265543,31031100,MSFT,301.3864170727609,264.66605951498207,325.97540475511954,317.302458541598,74.69240152662573,8.672946213521527,8.706310091454766,-0.033363877933238584,338.06954945951503,322.0578376517392,306.04612584396335
2021-11-23,327.3448791503906,329.0607250462627,323.3509815757989,326.73415634565987,30427600,MSFT,302.1238748442525,265.13713909109526,326.0921357690488,318.00110282338034,61.76716219139233,8.091032945668474,8.583254662297508,-0.49222171662903413,336.186270271464,323.34799887792565,310.50972748438727
2021-11-24,327.5679016113281,327.8102500902584,323.6903259484439,325.98778479533405,21661300,MSFT,302.77479996210263,265.58944197639227,326.07608177309265,318.5927088953769,60.61819886552329,7.483372877715738,8.363278305381154,-0.8799054276654168,334.37508935920573,324.3589333598088,314.3427773604119
2021-11-26,319.5897216796875,327.587220049115,318.0774698092433,324.116803470416,24217200,MSFT,303.37862960783536,266.033447305397,325.7746543419116,319.00190108612054,57.71970948573633,6.772753255791088,8.04517329546314,-1.2724200396720526,333.65410798152254,324.87330435783986,316.09250073415717
2021-11-29,326.3270263671875,328.6535654759392,324.4948579595325,324.68874854507425,28563500,MSFT,303.9859635055363,266.48439806912035,325.60759191162896,319.423149046043,58.37493851244859,6.184442865585936,7.6730272094876995,-1.4885843439017634,332.54153378588114,325.42594978338565,318.31036578089015
2021-11-30,320.47186279296875,327.4418059292044,318.92082694144926,325.0571056878278,42885600,MSFT,304.75238676772346,266.93190330166925,325.5229017233519,319.84047916765667,58.81759448769841,5.6824225556952115,7.274906278729202,-1.5924837230339906,332.4196572780721,325.6472212254573,318.8747851728425
2021-12-01,319.9775390625,328.8959751540694,319.3086844600099,324.8729962152032,33337600,MSFT,305.52751528987227,267.3936489812943,325.42291626055976,320.2132582082157,58.48283600605781,5.209658052344082,6.861856633452179,-1.652198581108097,332.1095669891562,325.91008523478115,319.7106034804061
