Date,Open,High,Low,Close,Volume,ticker,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_signal,MACD_hist,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower
2021-12-21,169.5998992919922,169.80577551895627,165.8057299805719,168.19791539703556,91185900,AAPL,153.7394357579961,138.69779374211888,167.83573642940695,162.9258049582077,57.01076436796361,4.909931471199258,5.482102671467333,-0.572171200268075,178.6418712154675,165.06014129000917,151.47841136455085
2021-12-22,172.1979522705078,172.41364208964774,168.7763410121153,169.64889893145047,92135300,AAPL,154.32804425030037,138.95228111776004,168.1146845066444,163.42381191918864,58.5201129732113,4.690872587455772,5.32385665466502,-0.6329840672092484,178.95737728625565,165.64446042648848,152.3315435667213
2021-12-23,172.82542419433594,173.38426103506748,171.83522263836468,172.4038581227058,68356600,AAPL,155.01071544611221,139.21639596613988,168.77455737065387,164.08900052685655,61.29851348531348,4.685556843797315,5.196196692491479,-0.5106398486941641,179.47040725537104,166.3846642191392,153.29892118290738
2021-12-27,176.7960662841797,176.8842989595941,173.5999580433746,173.61955533140323,74919600,AAPL,155.70066618160973,139.4970308588525,169.51994167230762,164.7949675494156,62.49242250582498,4.724974122892036,5.10195217857159,-0.37697805567955456,179.85251207061486,167.2434974635683,154.63448285652174
2021-12-28,175.77639770507812,177.77642763838105,175.03129702076905,176.62935824711542,79144300,AAPL,156.4183106017514,139.78778667385228,170.6136980684319,165.67158908257852,65.34299407941782,4.942108985853366,5.069983540027946,-0.12787455417457938,180.43908067978072,168.2626268290376,156.08617297829448
2021-12-29,175.86465454101562,177.0901580095872,174.64894971467933,175.81563141032092,62348900,AAPL,157.12594687390384,140.05354186558026,171.41399550564557,166.42299962537425,63.92839936964661,4.990995880271328,5.0541860080766225,-0.06319012780529487,180.61471499084143,169.21067486322912,157.8066347356168
2021-12-30,174.7078094482422,177.03137470215592,174.5999645211849,175.95292543158308,59773000,AAPL,157.7666254378688,140.32803426694463,172.11229241732826,167.1289200554638,64.06973481485053,4.983372361864468,5.040023278834193,-0.05665091696972446,181.31954934566684,169.7984284848894,158.27730762411196
2021-12-31,174.0901641845703,175.71762176050464,173.7862266948401,174.5999629626884,64062300,AAPL,158.34715538389045,140.60147055977905,172.49501096276828,167.68233064118414,61.51195014233371,4.812680321584139,4.994554687384182,-0.18187436580004324,180.42139868127808,170.7469689112746,161.0725391412711
2022-01-03,178.44313049316406,179.2960912081591,174.22740989529922,174.34505345884557,104487900,AAPL,158.9204330353454,140.8881724487811,172.7796328852417,168.1758656647146,61.01769430356745,4.603767220527118,4.91639719401277,-0.31262997348565236,180.06018356602226,171.42393902966347,162.78769449330468
2022-01-04,176.1783905029297,179.35490114678188,175.60975505040156,179.05097865451486,99310400,AAPL,159.57059962607022,141.1963060154076,173.74445531128373,168.98142958988498,66.38726792702153,4.763025721398748,4.885722899489966,-0.12269717809121872,180.16815165218313,172.3229678692605,164.4777840863379
2022-01-05,171.4920654296875,176.6391804132829,171.21755382734324,176.09015720859438,94537600,AAPL,160.18132461719017,141.47499770957097,174.10533252625459,169.50800200608566,60.720212705519465,4.597330520168924,4.828044423625758,-0.2307139034568335,180.2365876434329,172.8391494286148,165.4417112137967
2022-01-06,168.6292724609375,171.86460451754675,168.27632687367543,169.3155513917919,96904000,AAPL,160.64383125412542,141.7223047139115,173.36844312095263,169.49374640502685,50.16775116068303,3.8746967159257792,4.637374882085762,-0.7626781661599829,180.2066357924146,172.86708847386006,165.52754115530553
2022-01-07,168.7959747314453,170.72736974687896,167.67831596269667,169.50186605484046,86709100,AAPL,161.10947701863964,141.9865472761814,172.7735851107815,169.4943478605686,50.42293256083917,3.2792372502129012,4.36574735571119,-1.0865101054982889,180.2320576117551,172.76806870901123,165.30407980626737
2022-01-10,168.81558227539062,169.1195047889858,164.87435832287932,165.76652857616685,106765600,AAPL,161.4914093463412,142.2281609855424,171.69557641314847,169.21821309876108,45.40307608388197,2.4773633143873894,3.98807054744643,-1.5107072330590405,180.52720079668234,172.4675741449283,164.40794749317428
2022-01-11,171.64895629882812,171.7469876214078,167.47244497092254,168.9430494474789,76138300,AAPL,161.98777854519744,142.4793142187014,171.27211072612238,169.1978306060735,49.96495781247958,2.0742801200488827,3.605312461966921,-1.531032341918038,179.87772887769543,172.03619849223404,164.19466810677264
2022-01-12,172.0901336669922,173.70779259806037,171.39405592953122,172.66856783412447,74805200,AAPL,162.52400217743158,142.75660914810646,171.48695028119963,169.4549222525958,54.741321592715074,2.0320280286038326,3.290655575294303,-1.2586275466904704,179.92438922694754,172.07884437778768,164.2332995286278
2022-01-13,168.81558227539062,173.15876005827155,168.42341212900857,172.3352251905114,84505800,AAPL,163.06002064234633,143.02472331702407,171.61745411340144,169.66827802577473,54.24237885995688,1.9491760876267108,3.022359677760785,-1.0731835901340743,179.95575128849754,172.11168817944002,164.2676250703825
2022-01-14,169.67837524414062,170.37445308222146,167.7371662945372,167.98226707466006,80440800,AAPL,163.47510704175974,143.26126535908702,171.05819456897967,169.54338832569215,48.079625389942116,1.5148062432875236,2.720848990866133,-1.2060427475786093,179.57498923803934,171.7224698474751,163.86995045691089
2022-01-18,166.47244262695312,169.1587374378629,166.0900860318357,168.1489234825589,90956700,AAPL,163.8702270265364,143.4976158973827,170.610614401838,169.44009463360823,48.32170957421712,1.1705197682297808,2.4107831463388627,-1.240263378109082,179.4774146256903,171.79992332131786,164.12243201694542
2022-01-19,162.9723663330078,167.72732627847407,162.68805608048748,166.6684893743364,94815000,AAPL,164.22532881849148,143.71373196831112,170.00413362837622,169.23479054032882,46.25837015215738,0.7693430880474068,2.082495134680572,-1.313152046633165,179.29271090559246,171.88423817913636,164.47576545268026
2022-01-20,161.2860565185547,166.3547371137795,160.96252180484768,163.70765259043753,91420500,AAPL,164.5306262177567,143.9183129476329,169.0354442379241,168.82537291441093,42.362372156101884,0.21007132351317637,1.708010372447093,-1.4979390489339166,179.74287781386997,171.65972503880647,163.57657226374297
2022-01-21,159.22723388671875,163.0704113462842,159.1193889725066,161.19783827212862,122848900,AAPL,164.80945284563018,144.095121580174,167.8296587047248,168.26037034831594,39.33788843985155,-0.4307116435911382,1.2802659692394467,-1.710977612830585,180.49485449873745,171.23717200584036,161.97948951294327
2022-01-24,158.45272827148438,159.11941009139656,151.66834129815217,156.88409244537576,162294600,AAPL,165.0055334545941,144.24621401081356,166.14572543405572,167.4176830962463,34.74616707831426,-1.271957662190573,0.7698212429534427,-2.0417789051440156,181.60685557912305,170.46118372197387,159.31551186482469
2022-01-25,156.6487579345703,159.5703540851256,153.94285159644792,155.86443270388338,115798400,AAPL,165.20200573928798,144.37893649349567,164.56398809095228,166.56188677088608,33.74353753827802,-1.9978986799337974,0.2162772583759947,-2.214175938309792,182.2892257631169,169.57342759059787,156.85762941807886
2022-01-26,156.56056213378906,161.1684533792907,154.727213256224,160.29589528165266,108275300,AAPL,165.49749928787887,144.53420676535112,163.9073584279831,166.0977392531651,41.62708154536729,-2.1903808251819896,-0.2650543583356022,-1.9253264668463874,181.6517531900014,168.75675444232473,155.86175569464808
2022-01-27,156.09976196289062,160.6292188937634,155.17818077822113,159.26645936487785,121954600,AAPL,165.73436539979662,144.6721317187866,163.19337395673614,165.59171852069937,40.42379987600478,-2.398344563963235,-0.6917123994611287,-1.7066321645021063,181.02852608729322,167.92929584005256,154.8300655928119
2022-01-28,166.99203491210938,167.01164715968335,159.6096019553616,162.46257810702824,179935700,AAPL,166.04358419833298,144.8315019421166,163.08094382601186,165.35993034190892,45.6743470466105,-2.27898651589706,-1.009167222748315,-1.2698192931487449,180.01687910620302,167.25477847382484,154.49267784144666
2022-01-31,171.35482788085938,171.57051772849903,166.1881001011021,166.82537099995082,115541600,AAPL,166.41927528060228,145.01034418699453,163.6570095450794,165.46848150176388,51.90531127001371,-1.8114719566844713,-1.1696281695355464,-0.6418437871489249,179.17512279981855,166.86604887568797,154.55697495155738
2022-02-01,171.18820190429688,171.4136904496577,168.93327157139203,170.5999540053598,86213900,AAPL,166.81731996402553,145.2119138427299,164.725154846661,165.8485905761043,56.54876859103306,-1.1234357294432868,-1.1603896815170947,0.036953952073807805,178.63598214954743,166.67879390301366,154.72160565647988
2022-02-02,172.39404296875,172.43326746235795,169.93323706636977,171.32540739423024,84914300,AAPL,167.15261792841306,145.40974309583592,165.74057831551784,166.25428071078028,57.400060564339135,-0.5137023952624418,-1.0310522242661642,0.5173498290037224,177.0666286924922,166.29251533999943,155.51840198750665
2022-02-03,169.51168823242188,172.7862459215795,168.7469750192045,171.06072690938532,89418100,AAPL,167.40360164120366,145.6192279339944,166.55906271457437,166.6103137625288,56.96157476994417,-0.05125104795442326,-0.835091989003816,0.7838409410493927,176.09972057290457,166.04104382503897,155.98236707717336
2022-02-04,169.22698974609375,170.9056212772609,167.54835821492657,168.53001022690663,82465400,AAPL,167.61495152170454,145.81274108213555,166.86228540877934,166.75251350063084,52.80775922837101,0.10977190814850246,-0.6461192095733523,0.7558911177218548,176.01502387713677,166.0017667667947,155.98850965645263
2022-02-07,168.51040649414062,170.75838325799216,167.8134268983413,169.68838604223646,77251200,AAPL,167.85672359715548,146.01634007411533,167.2970701216189,166.96998554074978,54.4452888103903,0.3270845808691263,-0.45147845148485666,0.7785630323539829,176.03771051054545,166.0110927661645,155.98447502178354
2022-02-08,171.62220764160156,172.13267083606547,168.2845821132694,168.57908068618394,74829200,AAPL,168.09944740202272,146.20136484789126,167.49430251616738,167.0891777737449,52.56426010732063,0.40512474242248686,-0.28015781270338797,0.6852825551258748,176.239381595214,166.15172037166536,156.0640591481167
2022-02-09,173.0456085205078,173.40881495712398,171.6909240051843,172.81983276089403,71285000,AAPL,168.430908638486,146.40671517006598,168.31361486150993,167.51367073575594,58.471180993983396,0.7999441257539956,-0.06413742501191122,0.8640815507659069,176.78323434725792,166.34555953733613,155.90788472741434
2022-02-10,168.96192932128906,172.26028048182204,168.40239549718422,170.94487045999796,90865900,AAPL,168.71271263315612,146.6061063682132,168.71842341512348,167.7678336782924,55.19840455129901,0.9505897368310912,0.13880800735668924,0.8117817294744019,176.51364156196314,166.2593746686298,156.00510777529644
2022-02-11,165.5457763671875,169.9043132142881,164.95677923370172,169.16807428684055,98670700,AAPL,168.8121170589254,146.78607431289026,168.78760047231071,167.87155520485152,52.215731861035295,0.9160452674591966,0.2942554593771907,0.6217898080820059,176.0688953255609,166.10101712344627,156.13313892133164
2022-02-14,165.78140258789062,166.46855602542965,163.50396264767951,164.2990984096048,86185500,AAPL,168.98551593841782,146.9645808680025,168.0970616934329,167.60692877557398,45.03435503255742,0.4901329178589151,0.3334309510735356,0.1567019667853795,175.874996089954,165.9168586901935,155.95872129043298
2022-02-15,169.61964416503906,169.77671208150778,167.12625465108732,167.83304529637556,62527400,AAPL,169.12606382252397,147.1594885659394,168.0564437861933,167.6236781474852,50.36967582479574,0.4327656387081049,0.3532978886004495,0.07946775010765544,175.84598480352417,165.90106478088433,155.95614475824448
2022-02-16,169.3840789794922,170.15957757586978,166.92994864069578,168.69692548039376,61177400,AAPL,169.27859429488035,147.3628630840223,168.1549794314549,167.70317794992286,51.60629578418055,0.45180148153204414,0.3729986071867684,0.07880287434527572,176.0177683113922,166.0024865861872,155.9872048609822
2022-02-17,165.78140258789062,168.75580709374077,165.37892165346722,167.89194849865083,69589300,AAPL,169.3211027444232,147.5719224592572,168.11451313410043,167.71716095353236,50.34742533326176,0.39735218056807753,0.37786932186303024,0.01948285870504729,176.20127321240574,166.21170138159783,156.22212955078993
2022-02-18,164.23037719726562,167.4109199862711,163.14074291393072,166.70414435001902,82772700,AAPL,169.28005022168585,147.7814347523257,167.89753332116484,167.64212268660546,48.468606331743224,0.2554106345593823,0.35337758440230066,-0.09796694984291837,176.2085950890217,166.4870166854924,156.76543828196307
2022-02-22,161.30506896972656,163.63157949063682,159.17487088048674,161.95294792646703,91162800,AAPL,169.08946395317886,147.95166368776236,166.98298172198056,167.22070233400262,41.75629002647637,-0.23772061202205919,0.23515794511742869,-0.4728785571394879,175.68028489448224,166.74045945954694,157.80063402461164
2022-02-23,157.133056640625,163.10148814384206,156.8189207831809,162.50267977205857,90009200,AAPL,168.90398915146355,148.13167951110455,166.29370449891564,166.87121918126604,42.744304194494504,-0.5775146823503974,0.07262341962386348,-0.6501381019742609,174.7804182128998,167.0723718129557,159.3643254130116
2022-02-24,159.75405883789062,159.86204116175165,149.21111050582687,149.7804704881103,141147500,AAPL,168.34818731119842,148.27696967512261,163.75320695879174,165.60523779658783,30.04288807576127,-1.852030837796093,-0.3123074318601278,-1.5397234059359652,176.98336641177386,166.5466005732786,156.10983473478333
2022-02-25,161.82534790039062,162.09038317154068,157.91836192123637,160.83386973446065,91974200,AAPL,168.1285517034266,148.4780157092353,163.30407815504847,165.25180312531916,45.26176725219564,-1.9477249702706843,-0.6393909395422391,-1.308334030728445,176.86354916390334,166.62497109175774,156.38639301961214
2022-02-28,162.09039306640625,162.3848916978169,159.44974647016767,160.06819209824778,95056600,AAPL,167.89634856224228,148.66946595826607,162.8062495309253,164.8678319381287,44.538954830184814,-2.061582407203389,-0.9238292330744691,-1.1377531741289197,176.98877778107575,166.5052517913187,156.02172580156164
2022-03-01,160.20559692382812,163.54322257611173,158.99816920673908,161.67807486426554,83474400,AAPL,167.61457738524842,148.86080339888008,162.63268419759302,164.63155363636105,46.47443330920412,-1.9988694387680255,-1.1388372742131803,-0.8600321645548452,176.93803210788494,166.24788698453443,155.55774186118393
2022-03-02,163.5039520263672,164.2892766091773,159.96018776566925,161.37376901896334,79724800,AAPL,167.5100556855136,149.04783342771995,162.4390049393423,164.39023625729456,46.14660925313681,-1.9512313179522494,-1.301316082960994,-0.6499152349912554,176.48196391720785,165.78657773521462,155.0911915532214
2022-03-03,163.1800079345703,165.81084308627598,162.51249176371445,165.3789138092183,76678400,AAPL,167.51799011733863,149.2561599133297,162.89129861163093,164.46347163151114,51.041545357493256,-1.5721730198802106,-1.3554874703448374,-0.21668554953537322,175.87843920789138,165.48925305596404,155.1000669040367
2022-03-04,160.1761474609375,162.51248390357455,159.1257876596409,161.4719352294381,83737200,AAPL,167.38347051398668,149.46156920196032,162.6729350143705,164.2418763424687,46.59258745738204,-1.568941328098191,-1.3981782418955082,-0.17076308620268277,175.20958033031084,165.00981347196665,154.81004661362246
2022-03-07,156.37716674804688,161.99221739182056,156.121927641353,160.3626714753167,96418800,AAPL,167.19774596486405,149.65131485934901,162.31750985451606,163.95452783379076,45.38308441321669,-1.6370179792747024,-1.4459461893713472,-0.19107178990335516,174.85859128575203,164.60144653438718,154.34430178302233
2022-03-08,154.55130004882812,159.89148955943892,152.94139129743706,155.90598466141114,131148300,AAPL,166.86778849563814,149.80611842619237,161.33112136326915,163.35833945065153,40.80043240753526,-2.02721808738238,-1.5622005689735539,-0.4650175184088261,174.5545204730588,163.91232646534587,153.27013245763294
2022-03-09,159.96017456054688,160.4117410265014,156.4851334154229,158.51714506516998,91454900,AAPL,166.56574029031347,149.98282417150665,160.89820193279235,162.99973245913438,44.34630397244165,-2.1015305263420316,-1.6700665604472495,-0.4314639658947821,174.07270685124243,163.4092296842952,152.745752517348
2022-03-10,155.6114959716797,157.4471806159037,153.11809123534883,157.26066431923064,105342000,AAPL,166.17836641175577,150.14440116090074,160.33858076147516,162.57461630062298,43.01126586979311,-2.236035539147821,-1.783260356187364,-0.45277518296045693,172.68800777167067,162.631271262212,152.57453475275335
2022-03-11,151.8909912109375,156.357510261072,151.66521547258807,156.0139261115159,96970100,AAPL,165.78233230577968,150.30394773036346,159.67324927686604,162.08863924957802,41.6707508876908,-2.415389972711978,-1.9096862794922866,-0.5057036932196912,171.57199834015634,161.88472404478793,152.19744974941952
2022-03-14,147.85641479492188,151.29219668682538,147.34596655573256,148.671187726746,108732100,AAPL,165.2366975516829,150.42932212216058,157.98062442300144,161.09475395159046,34.792968895641465,-3.114129528589018,-2.1505749293116327,-0.9635545992773853,171.53471601262822,160.85987971678318,150.18504342093814
2022-03-15,152.24440002441406,152.71560375350202,147.62082764624324,148.13127588452474,92964300,AAPL,164.70732381011968,150.55624909881837,156.46534003246657,160.134496316993,34.34410082739383,-3.669156284526423,-2.4542912003545907,-1.2148650841718323,171.94165137963222,160.05148859052917,148.16132580142613
2022-03-16,156.66184997558594,157.0643309184818,151.62598505111097,154.16846031293665,102300200,AAPL,164.3037919472015,150.7157568396195,156.11197392176967,159.69256772409994,43.17250150037335,-3.58059380233027,-2.6795517207497266,-0.9010420815805436,170.95792032489788,159.36825934135726,147.77859835781663
2022-03-17,157.67294311523438,158.04597567713608,154.73781315339022,155.6998279417029,75615400,AAPL,163.83676893294523,150.88683153584788,156.04856684791324,159.39680922170015,45.185902376352786,-3.348242373786917,-2.8132898513571645,-0.5349525224297524,169.57739482583165,158.7184044644227,147.85941410301373
2022-03-18,160.9712677001953,161.46209362986437,156.82869565548296,157.56493454998656,123511700,AAPL,163.4662644797731,151.06527665169725,156.28185418669375,159.26111480157323,47.620043369687586,-2.979260614879479,-2.8464840040616277,-0.1327766108178512,168.21636932210012,158.2020537669895,148.1877382118789
2022-03-21,162.34561157226562,163.2978152048177,160.0190861607253,160.50991215775952,95811400,AAPL,163.29015169509245,151.261428197202,156.9323246437808,159.35361830943887,51.29765885464665,-2.4212936656580837,-2.761445936380919,0.3401522707228355,167.1934691926758,157.8923421573765,148.59121512207722
2022-03-22,165.72250366210938,166.31148589554496,161.88424061211234,162.4732228455479,81532000,AAPL,163.14957883090656,151.4571323971082,157.78477052097574,159.58470012692842,53.634800503774514,-1.7999296059526841,-2.569142670295272,0.7692130643425878,167.26755089543116,157.91835590333056,148.56916091122997
2022-03-23,167.0869903564453,169.47239748158006,164.57394870167656,164.90772175927947,98062700,AAPL,163.13240269456884,151.66290751327978,158.88060917302246,159.9789980256211,56.42706919363017,-1.0983888525986458,-2.2749919067559468,1.176603054157301,167.6779361264614,158.0386080026916,148.39927987892182
2022-03-24,170.87615966796875,170.94486751449384,167.08698259633016,167.92137775453384,90131400,AAPL,163.11196926070994,151.88076947694194,160.27149664710115,160.56732244998503,59.66533368120906,-0.2958258028838827,-1.879158685981534,1.5833328830976512,168.71909605857763,158.94565336601278,149.17221067344792
2022-03-25,171.51425170898438,172.06397447426608,169.5803959233043,170.68966756106184,80546200,AAPL,163.07239125524868,152.11340152869138,161.87429217232585,161.31712579154626,62.42760885298535,0.5571663807795915,-1.391893672629309,1.9490600534089004,170.45752290261038,159.43844325734284,148.4193636120753
2022-03-28,172.3780975341797,172.5057021088352,168.84414433562662,169.01102337849983,90371900,AAPL,163.00590721900844,152.34003519613182,162.97225081942952,161.88704413132058,59.75524091496106,1.08520668810894,-0.8964736004816592,1.9816802885905993,171.66980797056428,159.88558482135545,148.10136167214662
2022-03-29,175.6764678955078,175.7255385178658,173.1045291861119,173.44811341555263,100589400,AAPL,163.11522414582632,152.58254941733938,164.58392198806382,162.7434196338563,64.1265989608605,1.8405023542075298,-0.3490784095438214,2.1895807637513514,173.65090007454066,160.4740867489198,147.29727342329895
2022-03-30,174.50830078125,176.31453707900522,173.45792582774143,175.2739882330989,92633200,AAPL,163.2577254408371,152.82383125277107,166.22854756422308,163.67160990046688,65.774077084824,2.5569376637562016,0.23212480511618322,2.3248128586400183,175.8436259687266,161.16909770962656,146.4945694505265
2022-03-31,171.40628051757812,174.763529034082,171.20012697779308,174.5770127311391,103049300,AAPL,163.41589590797315,153.05952673873492,167.51292682067168,164.4794175175537,64.55533876594242,3.0335093031179667,0.79240170471654,2.2411075984014266,177.34223453575595,161.62900265572262,145.91577077568928
2022-04-01,171.1117401123047,171.67128888454906,168.78522990497535,170.8368787788995,78751300,AAPL,163.5584804317424,153.27930751224437,168.02430404501445,164.9503405739497,58.311336843587306,3.073963471064758,1.2487140579861835,1.8252494130785744,178.3139294237754,162.0972498331957,145.880570242616
2022-04-04,175.1659698486328,175.21505544007368,171.23936219447407,171.36698173645647,76468400,AAPL,163.76186330102894,153.4972909103631,168.53856215139012,165.42564732672795,58.91785214079343,3.1129148246621696,1.6215542113213808,1.4913606133407888,179.33139719686966,162.64746534625266,145.96353349563566
2022-04-05,171.8479766845703,175.02853418606793,171.21972007698278,174.24320968187874,73401800,AAPL,164.109045645759,153.7316593600682,169.41620023300374,166.07880009377615,62.136628688225436,3.337400139227583,1.9647233969026214,1.3726767423249615,180.6755448109552,163.56432659727608,146.45310838359697
2022-04-06,168.67726135253906,170.44423791053993,167.00845598396842,169.19753570311426,89058800,AAPL,164.37570770574362,153.9318553539411,169.38255953609766,166.30981754631972,54.125074708599385,3.0727419897779384,2.1863271154776847,0.8864148743002538,181.2128102457259,164.09834612917328,146.98388201262065
2022-04-07,168.9816131591797,170.17923007019135,166.73363615798027,168.01959817419177,77594700,AAPL,164.5301817635944,154.11814613859823,169.17287317272752,166.43646796319914,52.4256548185132,2.7364052095283853,2.296342734287825,0.4400624752405604,181.53220358260901,164.63629282192133,147.74038206123365
2022-04-08,166.96917724609375,168.6281714448174,166.09550760626425,168.6281714448174,76575500,AAPL,164.7174160051932,154.30415617285874,169.08907290689518,166.59881636924493,53.24247969857907,2.4902565376502537,2.3351254949603106,0.15513104268994304,181.7654470159346,165.2670050885864,148.76856316123818
2022-04-11,162.70883178710938,165.92864940184566,162.46341876782265,165.61452852614607,72246700,AAPL,164.78045501357556,154.47993678440884,168.55452761754916,166.52590615864503,48.77637159650258,2.0286214589041265,2.273824687749074,-0.2452032288449475,180.75205933204495,166.1141721285564,151.47628492506783
2022-04-12,164.5837860107422,166.75322864931675,163.58249672741923,164.93718134727845,79265200,AAPL,164.7426912205221,154.65257478893457,167.99801280673827,166.40822283928455,47.805738258510594,1.5897899674537257,2.1370177436900044,-0.5472277762362787,179.0806171283364,166.9544674016941,154.8283176750518
2022-04-13,167.2734832763672,167.90173991390134,163.71009694763094,164.3187163524491,70618900,AAPL,164.61706646746387,154.81532681023927,167.43196719838608,166.25344458100045,46.88825476029283,1.1785226173856245,1.9453187184291285,-0.766796101043504,178.1720815794849,167.4619802036697,156.75187882785448
2022-04-14,162.2572479248047,168.12753750441655,162.01183493170848,167.4894547350742,75329400,AAPL,164.54034741428077,154.98723671358428,167.44081143479963,166.34500088870962,51.97685994129868,1.0958105460900072,1.7754170839613044,-0.6796065378712972,177.3060184902811,168.0514615433383,158.79690459639548
2022-04-18,162.04127502441406,163.54320112838587,160.5687972770834,160.91236643083627,69023900,AAPL,164.3373802047098,155.12415949747185,166.43643528034372,165.94258352145977,42.81363701783481,0.49385175888394883,1.5191040189458334,-1.0252522600618845,176.80572182950024,168.21883313738076,159.63194444526127
2022-04-19,164.3285369873047,164.7408440040976,160.90258113171808,161.99221543879506,67723800,AAPL,164.20662430894757,155.2601277073126,165.7527091508747,165.64996366348458,44.542314589029765,0.10274548739010925,1.2358323126346886,-1.1330868252445794,176.63449169816312,168.29294830143255,159.95140490470197
2022-04-20,164.16168212890625,165.78141713684764,163.05242540339555,165.663608695201,67929800,AAPL,164.12612876200686,155.40384689174545,165.73900138846335,165.65097440657468,50.06876622475663,0.08802698188867453,1.006271246485486,-0.9182442645968114,176.45799100575078,168.45246759391517,160.44694418207956
2022-04-21,163.36654663085938,168.38278964359662,162.8659094340129,165.81086584120527,87227800,AAPL,164.0707644651073,155.53134252336832,165.75005745811595,165.6628182165473,50.28277013716394,0.08723924156865337,0.8224648455021195,-0.7352256039334661,176.43253599869115,168.4976247980115,160.56271359733182
2022-04-22,158.8214569091797,164.78990235630212,158.53678444420197,163.40578453855588,84882400,AAPL,163.8824835006605,155.65639247696132,165.38940008587593,165.49563053669607,46.75790484160414,-0.10623045082013505,0.6367257862376686,-0.7429562370578037,176.51064755360105,168.27184513721258,160.0330427208241
2022-04-25,159.8914794921875,160.17615197605645,155.55257953271186,158.16376241881838,96046400,AAPL,163.62686133983692,155.74951387906424,164.27776352171324,164.95252919463107,40.151321164009666,-0.6747656729178289,0.37442749440656914,-1.049193167324398,176.89619182829455,167.64554988010042,158.3949079319063
2022-04-26,153.9230499267578,159.36139588708184,153.84451596249764,159.27305079434743,95623200,AAPL,163.42896086998707,155.83127070648845,163.5078077175031,164.53182709090635,42.01831558920326,-1.0240193734032346,0.09473812084460842,-1.118757494247843,177.07192215238697,167.15865125089277,157.24538034939857
2022-04-27,153.69725036621094,156.85815581050312,152.52908216912786,153.0493564954022,88063200,AAPL,163.203966031703,155.89256401015706,161.89881522179527,163.6812737134616,35.35451734220078,-1.7824584916663184,-0.28070120165757695,-1.5017572900087415,177.36434567941046,166.13871340488527,154.91308113036007
2022-04-28,160.63754272460938,161.50140133184425,156.01395492484127,156.3280907743164,130216800,AAPL,162.97386694126183,155.9503585164633,161.04178069141392,163.13659349574712,40.690902514973764,-2.094812804333202,-0.643523522192702,-1.4512892821405,176.37105912098838,165.19141853194614,154.0117779429039
2022-04-29,154.7574462890625,163.15057467016825,154.3647914438503,158.87057095053723,131747600,AAPL,162.77733985066467,156.0152936619096,160.70774842358674,162.82059182573155,44.51575512042436,-2.1128434021448186,-0.9373874981831254,-1.1754559039616932,175.03107586412816,164.40609644291607,153.78111702170398
2022-05-02,155.06175231933594,155.326787567421,150.45780216717014,153.83468735250372,123055300,AAPL,162.49619462774174,156.0588617101364,159.65035441265087,162.15496927215912,39.132621916380806,-2.5046148595082514,-1.2508329704481507,-1.2537818890601007,174.6950796671965,163.55598687159628,152.41689407599605
2022-05-03,156.55386352539062,157.76130632227486,153.4518544553603,155.24826451156082,88966500,AAPL,162.2670770309726,156.1325178193984,158.9731098124832,161.6433615121148,41.27917698756522,-2.6702516996316206,-1.5347167162848447,-1.1355349833467758,173.84430987995344,162.75005101035148,151.65579214074953
2022-05-04,162.973876953125,163.42542850637253,156.33789953237485,156.74038046635485,108256500,AAPL,162.16282568177033,156.21505212882082,158.6296129900019,161.28017773094743,43.542501418042704,-2.6505647409455264,-1.757886321216981,-0.8926784197285453,171.91601398683508,161.87490954957528,151.83380511231547
2022-05-05,153.89358520507812,161.06945878722854,152.10697141040896,160.84368302574217,130525300,AAPL,162.129645746844,156.30798564845148,158.97023914934655,161.2478447898211,49.32677555975797,-2.2776056404745475,-1.8618301850684946,-0.4157754554060529,170.92370647869666,161.45721691570668,151.9907273527167
2022-05-06,154.62109375,156.7445813601952,151.57349495754403,153.37255959944574,116124600,AAPL,162.2014875290707,156.3615597511532,158.10905768013106,160.66449033127478,41.075087746493224,-2.555432651143718,-2.0005506782835396,-0.5548819728601786,170.3127966974076,160.72486498696938,151.13693327653115
2022-05-09,149.4893035888672,153.19557297112254,148.92894768803646,152.31077917916164,131577900,AAPL,162.03102571796475,156.4019559880716,157.21701483382807,160.04569691259974,40.04968920179094,-2.8286820787716636,-2.1661769583811648,-0.6625051203904988,169.4448633983297,159.9089953736866,150.3731273490435
2022-05-10,151.89791870117188,154.0902301343912,150.3446276636097,152.89085370033473,115366700,AAPL,161.8874789500065,156.44173349630574,156.5514515825214,159.51570852650605,40.91746410429084,-2.964256943984651,-2.3257929555018624,-0.6384639884827887,168.89851164701133,159.27281163239604,149.64711161778075
2022-05-11,144.0233154296875,152.82200644382692,143.3449779602957,150.90497555260774,142689800,AAPL,161.67201696377333,156.467427407778,155.68276296253467,158.87787645436543,38.8444687769092,-3.1951134918307673,-2.4996570627676435,-0.6954564290631238,168.4844345213479,158.5712013426625,148.6579681639771
2022-05-12,140.14990234375,143.728364519164,136.45347366831103,140.35635871962023,182602000,AAPL,161.25166875778646,156.46144350257558,153.32485461747092,157.50591217771765,30.116367064465933,-4.181057560246728,-2.835937162263461,-1.3451203979832673,169.71324386600148,157.37308346102105,145.03292305604063
